gene_symbol,statistic,dm,p.value,mean_pnet,mean_norm,pval_log
ABL1,1.06645988085159,0.006286343135271863,0.2880256594109593,0.0467559319703211,0.05304227510559295,0.5405688204206607
ABTB2,2.0764597278628676,0.010446316159075555,0.039653989300160855,0.04705145366652644,0.057497769825602014,1.4017131149316258
ACAD9,0.08254614428683936,2.8704664165008636e-4,0.9343286696656539,0.036295974149455415,0.036583020791105494,0.029500324719126742
ACAP2,2.425882242896591,0.0062943823730778475,0.016525968431880003,0.027954718971929984,0.034249101345007825,1.7818330811737542
ACAT1,-0.9619543343015375,-0.009829743518046379,0.3377077507917211,0.058174356915475144,0.048344613397428765,0.47145897167893175
ACAT2,-0.21870426491670336,-0.0033826106612077356,0.8271944446046352,0.08595579019271371,0.08257317953150599,0.08239239093975241
ACBD3,1.4643260333614563,0.011018797068276916,0.14531524821379174,0.042581049091221616,0.05359984615949852,0.8376888119397247
ACBD7,1.807640291770327,0.012122281738068529,0.07277910402198848,0.04663199426855607,0.0587542760066246,1.1379932952831924
ACCN1,-2.5931832404795436,-0.06528023104258432,0.010504796271884982,0.14202818637128303,0.07674795532869874,1.9786123658048271
ACE,10.742454316507821,0.19963853151409477,4.516720392000037e-20,0.0772752606690599,0.2769137921831547,19.34517679364716
ACOT7,0.47636220066073875,0.0030410857508702815,0.6345485157721984,0.052271889776625835,0.05531297552749614,0.19753516738070373
ACP6,1.3410817055687767,0.005340541664637773,0.18203508356471348,0.027410698564854053,0.03275124022949182,0.7398449025083659
ACSF2,-5.330864672638852,-0.1712136345900232,3.757389623468583e-7,0.22692004833269233,0.05570641374266917,6.425113768325246
ACSL1,-1.5621042981444968,-0.009277497400212366,0.1204893285950187,0.05579198697959816,0.046514489579385795,0.91905141564119
ACSS3,-1.8712545803753522,-0.030832290215302136,0.06336731051992057,0.08697902834301421,0.05614673812771208,1.1981347251162695
ACTA1,-3.4753663222500184,-0.12476157571868356,6.76974554620842e-4,0.20974131227681164,0.08497973655812815,3.169427654794085
ACTB,4.236133319939641,0.027063665174001487,4.067865948403809e-5,0.041115505974083144,0.06817917114808464,4.390633367162212
ACTG1,1.1162398330468297,0.013405385971070966,0.26620479211438725,0.06984375053086214,0.08324913650193312,0.5747841307918375
ACTN4,2.5352549065183436,0.019531880687121778,0.012319615710144146,0.05191956318437669,0.07145144387149847,1.9094028390520177
ACTR1B,1.3055746612918306,0.013539502976745887,0.19380853547430632,0.04317993423965687,0.05671943721640274,0.7126271002070135
ACTR5,0.7620632896892984,0.0019255362526683223,0.4472861409470281,0.040540451632220094,0.04246598788488844,0.34941455812843036
ACTR6,0.958123471235684,0.01021046147232043,0.3396289606399071,0.043839809198231196,0.054050270670551646,0.4689952839468113
ACVR2A,3.3751708108317455,0.02881348846146821,9.515107248973583e-4,0.09881649410533189,0.12762998256680008,3.0215863122245783
ACY1,2.0456611020122817,0.008776579425421878,0.04263561615818194,0.03698231483050214,0.045758894255924006,1.3702274563310906
ADAM17,0.3604130264917681,0.001339514111848121,0.7190738327874094,0.033455827113846946,0.03479534122569505,0.14322651500527958
ADAM19,6.015131606811195,0.06567335806415166,1.4496416398304366e-8,0.08965717711042084,0.15533053517457254,7.838739344716338
ADAMTS15,0.3652349823703967,0.0017914667022476682,0.7154794458839124,0.04625061958843642,0.04804208629068409,0.14540283802917436
ADAMTS16,-4.193227483861369,-0.05525464982003739,4.8162202129030335e-5,0.21336000646368786,0.1581053566436505,4.31729366397154
ADAMTS17,-1.3905647485246966,-0.01352003571949005,0.16653293468439245,0.05620037303200683,0.04268033731251681,0.7784998646367146
ADAMTS19,-1.1914010762511962,-0.010391361239619729,0.23548369793708215,0.06056065208429892,0.05016929084467921,0.628039152828192
ADAMTS5,-0.1898325304458213,-0.0020702332133262225,0.8497114556087197,0.09805332620695388,0.09598309299362769,0.07072852665205737
ADAMTS9,1.259090064189071,0.002905229467147396,0.21006364665224564,0.03026473668955765,0.03316996615670503,0.6776490995425495
ADAMTSL5,-0.16453564928319267,-0.0021132893495027644,0.8695434662404045,0.10698278161313513,0.10486949226363236,0.0607087038550136
ADARB2,0.8228903026535371,0.007313688369879445,0.41195013866854613,0.06407642793983033,0.07139011630970979,0.38515534661628054
ADAT1,2.9290472607082845,0.013221785770764216,0.003962330039715922,0.038547823500648754,0.051769609271413,2.4020493530130715
ADC,1.6333532821475802,0.013149563206639889,0.10461005434476889,0.050194867741285294,0.06334443094792518,0.9804265722889598
ADCY1,4.822804330054423,0.1198294783911481,3.6031518334835768e-6,0.28930250559109433,0.4091319839822424,5.443317436724301
ADCY3,2.711320524510151,0.026379000301963045,0.007529031798888688,0.058027822312098694,0.08440682261406175,2.1232608686113976
ADCY4,-1.8569116389013787,-0.08231386721045071,0.06539551909089181,0.20721277859452067,0.12489891138406993,1.18445200856823
ADCY5,0.1957434068752742,0.0030576948129942966,0.8450908361280669,0.09840062004148938,0.10145831485448366,0.07309660760777119
ADCY8,-0.640936252098346,-0.0037458648402650396,0.5225971500014492,0.057027467361253734,0.053281602520988694,0.28183296303965194
ADH5,2.397317693073851,0.02709419897563351,0.017816124609644324,0.0439099727070037,0.0710041716826372,1.7491867584183567
ADHFE1,-0.6155980895740126,-0.014748037750623957,0.5391452242831226,0.0903188821094665,0.07557084435884252,0.268294237392581
ADIPOR2,2.398033467542467,0.005905042334353426,0.01778273626384043,0.030312260914860396,0.03621730324921382,1.7500014124965233
ADM,0.3494348600217063,0.0046476675352341915,0.7272805351740999,0.05574211621374679,0.060389783748980984,0.13829803566464755
ADM2,3.7684462636204494,0.0675887073567308,2.4010309496143696e-4,0.11240587547122133,0.17999458282795214,3.6196022417921574
ADORA2B,-0.08344244374575593,-3.61067694409245e-4,0.9336172557333117,0.043550441123088424,0.04318937342867919,0.029831129969859718
ADPRH,-0.33978143455610044,-0.0037422759979977155,0.7345231835643324,0.048221779187447224,0.04447950318944948,0.1339944921335421
ADRA1B,0.9073158277208978,0.010487515841644826,0.3657769541588993,0.07312948524051978,0.08361700108216458,0.4367836607975833
ADRA2A,1.0942688491836925,0.005858504034621244,0.2756897887437878,0.03652338116143337,0.0423818851960546,0.5595793194014929
ADRA2C,-1.2272726487646188,-0.014321405889182681,0.2217508906671572,0.09565051447542232,0.08132910858623964,0.654134627139732
ADRBK1,0.8552121800613431,0.005252175176919567,0.3938743492371979,0.03414316322663676,0.03939533840355634,0.40464230136266616
ADSS,2.3006212407135616,0.005824646086932721,0.022869493675091713,0.04019851675971361,0.04602316284664636,1.640743450458748
ADSSL1,-2.595878077860932,-0.025085050709848886,0.010426544314756486,0.14651433904539757,0.12142928833554871,1.9818596065982725
AEN,0.4744073958682475,0.002043049789026953,0.6359381459750618,0.037346754888601716,0.03938980467762866,0.19658512360955688
AFF1,2.032311863813295,0.015033109747840397,0.043986309031028695,0.03155083558947642,0.04658394533731681,1.3566824789121834
AGBL3,5.3557334201499875,0.03760155678205025,3.351776199362725e-7,0.06388741159926456,0.10148896838131478,6.4747249872454145
AGBL4,-0.4687059496743097,-0.005876811210104409,0.6399985750683949,0.06451945469644794,0.058642643486343564,0.19382099295458488
AGFG2,2.930920049377551,0.017800646137515745,0.003939894879712068,0.05468988767656833,0.07249053381408407,2.4045153654256985
AGPAT5,1.4487272821013042,0.003664350129578841,0.1496183939182491,0.030732970887845316,0.03439732101742414,0.8250150115107623
AGPAT6,1.3199541589904376,0.0037519939100173205,0.18897422801974473,0.03026718954692014,0.03401918345693746,0.7235974201230184
AGPAT9,3.4081861867365615,0.016494726085983034,8.512257531482693e-4,0.043670502021912916,0.06016522810789596,3.0699552456211663
AGRN,3.2303880273918772,0.011282300130955096,0.0015362797690500378,0.041394715817669146,0.05267701594862424,2.8135296885423315
AHCTF1,1.2747842012959087,0.008033056752979925,0.2044676092784995,0.04333065840262984,0.05136371515560977,0.6893754809367075
AHDC1,2.64512654722829,0.015620173298627922,0.009085850386880368,0.046363918321957596,0.06198409162058551,2.04163441881869
AHNAK2,0.28590391518045233,0.004849085615186197,0.7753683685245556,0.09425735624335072,0.0991064418585369,0.11049192019165006
AIFM2,0.524414670934776,0.005993807603232357,0.6008078201572289,0.10016252145953297,0.10615632906276534,0.22126442315929898
AIG1,1.6621036053759117,0.006493451169285763,0.09869798445517998,0.03375659611011774,0.040250047279403504,1.0056917161138599
AIRE,-1.6997898443217672,-0.05334955002971528,0.09135988451823587,0.29406484083073514,0.2407152908010199,1.0392444580597489
AK3,3.2175871553485744,0.05485736561739267,0.0016015678984155472,0.07436088055098468,0.12921824616837732,2.795454644710354
AK7,2.355224911609665,0.00860437909327192,0.01987984281245954,0.04613861136124791,0.054742990454519865,1.7015870538396778
AKAP12,-1.0994489023316165,-0.052790676157361494,0.2734328043959456,0.5203898393454968,0.46759916318813527,0.5631493832813731
AKAP5,3.4798439138416115,0.02684890991970456,6.666418651449529e-4,0.06043550143995831,0.0872844113596629,3.176107416102257
AKAP8,2.3367678621792742,0.011776755084244646,0.02084939802322175,0.0399088245376552,0.051685579621899826,1.6809064797294155
AKAP8L,2.9429544517192094,0.02766283256224291,0.0037984877769545733,0.04115224808742985,0.06881508064967279,2.4203892667612683
AKR1B1,4.638915474497948,0.018490043591368646,7.877502822979967e-6,0.05139373214720436,0.069883775738573,5.103611432520272
AKR1E2,-1.1978703512080107,-0.04710473701948015,0.23296309641360194,0.32891401844712176,0.2818092814276417,0.6327128699322865
AKR7A3,-2.265950556298792,-0.08937600395463105,0.02496653983177435,0.2385264389112352,0.1491504349566042,1.6026416433152733
AKT2,2.6412081110777943,0.023356375723148956,0.009186528828039123,0.042997871779948606,0.0663542475030976,2.0368485577762843
ALDH1A3,-4.530272951607027,-0.13018762248836332,1.2387354673345125e-5,0.26421726238725185,0.1340296398988887,4.907021427556881
ALG10B,2.422112721303146,0.0231136284669098,0.016691333566692557,0.044646756918573414,0.06776038538548325,1.7775089636491552
ALK,3.281638508593023,0.04509788702787084,0.0012989158219981153,0.05335323010751462,0.09845111713538544,2.8864189930580633
ALKBH5,1.4832368046217201,0.004996937099374984,0.1402276113604049,0.03070218698507289,0.0356991240844479,0.8531664636817599
ALMS1,1.8837478769909175,0.00566141679912574,0.061643717110212465,0.03456316551994984,0.04022458231907557,1.2101111812485366
ALOX12,-3.5532725553267115,-0.12626372266544966,5.16971148415667e-4,0.41005184150369145,0.2837881188382416,3.2865336937213545
ALOX5,-0.2066390994995894,-0.0019339355902712047,0.8365877235701178,0.08113352906612599,0.07919959347585477,0.07748851272320359
ALPL,1.324514976735424,0.009277626817074308,0.1874598305184636,0.040600926830089853,0.04987855364716416,0.7270917799531399
ALS2CL,-2.495447300193135,-0.04777984950126092,0.013724556739501325,0.15427570012086436,0.10649585061960347,1.8625016730124608
ALX1,-2.3481535923190084,-0.03708099652712206,0.0202464988496686,0.1107237841574903,0.07364278763036826,1.693650066855803
ALX4,-1.9873012850239884,-0.04286648288014944,0.048812709647464154,0.1659376743522034,0.12307119147205392,1.3114670835076119
AMOTL1,-0.11686098469506268,-0.0017980235214738877,0.9071353350159383,0.06369759311256695,0.06189956959109301,0.04232791595413981
AMPD3,0.6369107057896567,0.007510879926480987,0.5252084657525014,0.0669349454639585,0.07444582539043952,0.27966828220181794
ANAPC1,1.392604968981508,0.006448433259389246,0.16591599121694978,0.029877463255266447,0.03632589651465568,0.7801117540444159
ANK1,3.374532129345818,0.02299242623397313,9.535555869792415e-4,0.06820712468033938,0.09119955091431249,3.020653984930833
ANKDD1A,2.002905203601955,0.01527334274108106,0.047090958527863984,0.053539475366054495,0.06881281810713556,1.3270624694824131
ANKRD10,3.2472388952387057,0.02861085725695388,0.0014541089080129526,0.04982947917404123,0.07844033643099509,2.837403065019087
ANKRD11,1.7594038101063532,0.010453564592747544,0.08066260198703047,0.03536024310812445,0.045813807700872025,1.0933277727774073
ANKRD13A,2.25199746992108,0.00916917034118725,0.025856856449979617,0.03126632683363806,0.0404354971748253,1.5874242756432833
ANKRD13B,3.3270522183064335,0.01822725764651646,0.001117626152299208,0.028667885088138886,0.04689514273465536,2.951703444343455
ANKRD26,1.900018478058594,0.013463712229489666,0.059457964100035385,0.040766696156154476,0.05423040838564413,1.2257899655525033
ANKRD28,2.7874180595018245,0.03261546520518231,0.006040725422820638,0.046860553145786896,0.07947601835096921,2.2189109043903756
ANKRD30B,-1.0314947089013853,-0.02713390438190144,0.30406253665337246,0.22124963131451597,0.19411572693261459,0.5170370856993026
ANKRD31,1.3723416874972316,0.006695695544804328,0.1721209396392662,0.0333151882711723,0.04001088381597663,0.7641662916910718
ANKRD33B,-1.2049213177907174,-0.014549153567439133,0.23023794424967478,0.17376315416183416,0.15921400059439503,0.6378231011220645
ANKRD37,1.2223400840121126,0.005710125462573282,0.22360408766170162,0.05218339670516818,0.057893522167741455,0.6505202614622945
ANKRD39,2.7892754728390026,0.025891344927095855,0.006008005337729413,0.07581980782521129,0.10171115275230715,2.2212696901607787
ANKRD42,1.0595436295138272,0.005198257961091579,0.2911512054477978,0.04246501136620781,0.047663269327299404,0.5358814074510511
ANKRD43,2.509417078993992,0.014560442166659027,0.01321601156080217,0.04174714592347467,0.05630758809013367,1.8788995901212722
ANKRD52,3.0015159297023373,0.03670283413453903,0.003174593439003481,0.04910467974678278,0.08580751388132182,2.4983118856485684
ANKRD56,0.9078624382452702,0.006979635063449355,0.3654890511830433,0.06437272798489564,0.07135236304834497,0.4371256285064189
ANKRD9,3.958507426140098,0.022239737761557545,1.1876633543115146e-4,0.030218291077448146,0.05245802883900569,3.925306643600393
ANO1,-0.7541764896738266,-0.01565034363612093,0.45199207817639375,0.1272345704746458,0.1115842268385249,0.34486917676921014
ANO10,2.247204787910435,0.013382076222777296,0.026169005664410095,0.03993458613232465,0.05331666235510194,1.58221277879932
ANO3,2.6386921711387528,0.011284667205952927,0.009251701537301291,0.034977077634844075,0.046261744840797016,2.03377838614719
ANO8,3.9911762364719165,0.028091329614621324,1.0497405812184936e-4,0.04490366117546414,0.07299499079008544,3.978918013373219
ANP32A,2.4145377087195925,0.028108412045626543,0.01702808766870746,0.05686933028897296,0.08497774233459951,1.7688341225342554
ANXA4,1.6302432828223556,0.011822809017980426,0.10526626620355313,0.053249141844625696,0.06507195086260613,0.9777107812252012
ANXA5,2.544188219701721,0.012087725689630992,0.012022593615686219,0.03612775497773723,0.04821548066736822,1.9200018325433916
AOX1,-0.7839504582069745,-0.01227954988993439,0.4343749010425435,0.056247555821493045,0.043968005931558654,0.36213527700493536
AP1M2,2.4976783788551336,0.024890139530288374,0.013642183974339124,0.05622155344592853,0.08111169297621693,1.8651160980022359
AP1S1,1.9045304658507367,0.005702073214566991,0.05886347239059786,0.054300492330185086,0.06000256554475208,1.230154122195723
AP1S3,2.6708789786882225,0.02392421553207555,0.008448584116814916,0.06508138511488505,0.08900560064696061,2.0732160675919977
AP3B1,1.7639580818488447,0.006615621031995693,0.07988949680889013,0.05343832775151339,0.060053948783509094,1.0975103142752503
AP3B2,1.9057551745443553,0.010872583513523187,0.05870297015587881,0.03505133698431025,0.04592392049783343,1.231339924481937
AP4E1,1.1841750245097689,0.006120379454895082,0.23832215230874038,0.029108791415852722,0.035229170870747804,0.62283558762287
APBB1IP,-1.0503717505129748,-0.050292104930950765,0.295331529196952,0.33414340419013555,0.2838512992591847,0.5296901858648969
APC,-0.9766177569917952,-0.0028697198545456493,0.3304192632685947,0.05055716779488371,0.04768744794033806,0.4809346414745831
APCDD1L,-2.525043775639696,-0.07904029456259075,0.012667155971799657,0.1696686172844771,0.09062832272188637,1.8973208819122012
APEH,2.328369613160964,0.02439513560689968,0.021304182883417056,0.0799750755130518,0.10437021111995148,1.6715351183998535
APOB,-4.15141320203922,-0.13653390076064562,5.6713155096995004e-5,0.3243345405919583,0.18780063983131254,4.246316191135812
APOLD1,2.5623525719501554,0.01810350967223919,0.011438356686269493,0.05218165200467938,0.07028516167691859,1.9416363648217534
APPL1,0.23744003526781113,5.890515961094328e-4,0.8126576660319371,0.03590812344523015,0.0364971750413396,0.09009236346311147
AQP11,1.7601346764913819,0.007912948959822967,0.08053812257115132,0.041925268065776886,0.04983821702559985,1.0939984984744586
ARC,3.7735039957084453,0.037126669614460234,2.3572249686076884e-4,0.07365533593233077,0.110782005546791,3.62759896734309
ARF3,3.855542766081858,0.01358199356868188,1.7443292103998189e-4,0.04358161093615297,0.05716360450483487,3.7583715464864316
ARF4,0.1912528527290566,4.8687410156669775e-4,0.8486006860613066,0.03340350705341671,0.03389038115498341,0.07129662145872741
ARF5,-8.614462814071823,-0.066144612198663,1.2248579313552428e-14,0.2259645415937026,0.1598199293950395,13.911914281263966
ARF6,1.7065826114898908,0.007630469619813222,0.09008558916508305,0.029760316266724863,0.03739078588653809,1.0453446767972048
ARFGAP2,2.076998886206867,0.027843634101031828,0.039603427623415344,0.12630163671701486,0.15414527081804663,1.402267224844301
ARFGEF1,1.4714067353210176,0.0095324028849205,0.14339381857067757,0.06200439243662809,0.07153679532154862,0.8434695698572513
ARG2,1.8993331463291427,0.022191706348934477,0.05954870116052131,0.044735549246663994,0.06692725559559848,1.225127706640819
ARGLU1,3.262862249834403,0.01496648869147596,0.0013815985375767623,0.03370459362363448,0.04867108231511044,2.859618135141436
ARHGAP12,2.50124428246391,0.02383948326187238,0.013511444807799986,0.06068344626678928,0.0845229295286617,1.8692982084535221
ARHGAP20,-0.6344283891893461,-0.007127214635585827,0.526822066920383,0.061409875656959066,0.054282661021373246,0.2783360420985607
ARHGAP22,3.6462450322321804,0.06587116394956352,3.726278277200798e-4,0.17907974886591302,0.2449509128154766,3.4287247152637277
ARHGDIA,-2.2017330245806717,-0.010388320866030608,0.029298086571905513,0.048340690782708785,0.03795236991667818,1.5331607420485514
ARHGEF12,0.5911755173318697,0.002059800223247442,0.5553426937087494,0.04027629340591059,0.042336093629158016,0.25543893749559443
ARHGEF17,2.5171810149557627,0.016956455471406222,0.012940717744328041,0.05854650769286728,0.07550296316427349,1.888041635278098
ARID3A,0.6642231260483203,0.004619769586052619,0.5076246323432947,0.08974611620927599,0.0943658857953286,0.2944573120477548
ARIH1,0.6394150561557369,0.0026277172608077624,0.523583135729739,0.02847887662382945,0.031106593884637213,0.28101435023714505
ARL1,2.8615667649516703,0.007131097645371315,0.004853284654679005,0.03818156764280931,0.045312665288180606,2.3139642357131764
ARL10,1.0229398007217434,0.01175022905734642,0.3080758401478217,0.03374722934652956,0.04549745840387595,0.5113423584889462
ARL15,2.307801389253128,0.01041176664789581,0.02245506140551838,0.04825830925706304,0.05867007590495884,1.648685752979742
ARL2BP,1.2373381821471316,0.008040896011479018,0.21800375531141525,0.042209309298051105,0.05025020530953013,0.661536025216595
ARL4C,0.6815586996095205,0.012808343345190654,0.49662810748766795,0.5573547688673778,0.5701631122125687,0.3039687044726501
ARL4D,3.166987980222022,0.00628906093734978,0.0018857288310413082,0.023813466617485197,0.030102527554834987,2.724520758920808
ARL5B,1.9431920733151904,0.009974953347500135,0.05397108843317858,0.033319332310551446,0.04329428565805159,1.2678388234438305
ARL6IP1,1.2719548772557197,0.012318870820021352,0.2054682774713978,0.07097839296173038,0.08329726378175176,0.6872552199318922
ARL8A,1.3895055816108175,0.012343730633420771,0.16685390332090788,0.06302476917355815,0.0753684998069789,0.7776636291596056
ARMC2,1.0495670699814754,0.009420192177944112,0.295700212292183,0.03951252502757231,0.04893271720551642,0.5291483636805427
ARMC7,0.6891578357801605,0.003980196613030132,0.49184849332754177,0.0583405475078769,0.062320744120907025,0.3081686546409937
ARMC9,1.3822230439583725,0.004313820325264464,0.16907352890522157,0.03418373551655646,0.03849755584182091,0.7719243826465149
ARNT2,2.0064063582891505,0.0128254171407877,0.04671180977966166,0.04470551218212433,0.057530929322912004,1.330573306291867
ARPC1A,2.0282327329059204,0.0065976347876097324,0.04440625506982468,0.031114932894945494,0.03771256768255524,1.3525558508093989
ARPC1B,-1.0005253530395462,-0.0073762709977791135,0.3187582425283724,0.056632644407903374,0.049256373410124246,0.4965385763201641
ARRDC2,9.111726979937913,0.06861275815759169,6.931271281874811e-16,0.062282065232521826,0.13089482339011355,15.159187103040708
ARRDC4,1.1247969609032082,0.0037710935651697752,0.2625727669552995,0.0451317363492782,0.048902829914447984,0.5807503192760582
ARVCF,2.0466618829579795,0.016523825868263384,0.042535799579818054,0.034634349227600954,0.051158175095864344,1.371245398997812
AS3MT,1.0537299786739753,0.019239866872591035,0.29379623866212046,0.09045194010956356,0.10969180698215458,0.5319537685823256
ASAM,2.3915644956425157,0.07630586554610475,0.018086513222659226,0.3834822792937267,0.4597881448398315,1.7426451497855187
ASB1,1.280125911533826,0.008185750394753423,0.20258814160495695,0.042687727200958044,0.05087347759571145,0.6933859794409697
ASB8,1.8897605604128902,0.007299590735037269,0.06082828177874717,0.04180290470986935,0.049102495444906635,1.2158944509141583
ASCL2,-4.861911855558895,-0.14005707658047956,3.043213634256885e-6,0.43253654923650126,0.2924794726560217,5.516667559004882
ASF1B,4.14645653085243,0.012808616231645524,5.7818237455712565e-5,0.03812982489139178,0.050938441123037304,4.237935151595234
ASPSCR1,2.496810490354197,0.026348429116114992,0.013674174347413172,0.046592400475521066,0.07294082959163604,1.8640988870923532
ASXL2,0.575862568930575,0.0011786499028728359,0.5656196025734113,0.029172025627396323,0.03035067553026915,0.24747554768721755
ATAD2,1.6923276628745378,0.01448958929446556,0.09277659773357516,0.04505834330360365,0.059547932598069224,1.0325615577994391
ATAD2B,1.734503058841438,0.004580471903469441,0.0849988493765694,0.04454580629827514,0.049126278201744575,1.0705869532596943
ATAD5,3.0278669867473744,0.010552611022073114,0.0029259001851322923,0.025135384639074474,0.03568799566114759,2.533740493585164
ATF1,3.4643334799711045,0.013097830477053617,7.030801271865941e-4,0.036999269959312915,0.05009710043636655,3.1529951773813507
ATG16L2,2.080626100632543,0.018353322481878917,0.03926470676825854,0.06228366463967749,0.08063698712155641,1.4059976415429398
ATG2A,0.6398948375820039,0.0045779099527392675,0.523272054194009,0.05215497480326614,0.05673288475600538,0.2812724585212067
ATG2B,3.21230655253454,0.0077605781597137255,0.00162924505062725,0.026145201852539542,0.03390578001225325,2.7880135896440335
ATG4D,3.0778283772577133,0.026151762973592896,0.0025030348426229873,0.034816431166324345,0.06096819413991726,2.6015331049049295
ATG5,1.6497954810068098,0.015190062707390414,0.10119511219915948,0.056949498846953266,0.0721395615543437,0.994840463743235
ATL3,-2.52265532355469,-0.082577798265521,0.012749703034144301,0.15801097372497963,0.07543317545945857,1.8944999306915493
ATOH1,-2.335857602798401,-0.02957261812553061,0.02089827404463001,0.10097694991758911,0.07140433179205853,1.679889580101643
ATOH8,2.632751671839879,0.08334445158657727,0.00940724130342945,0.21131955150187487,0.29466400308845214,2.02653771582371
ATOX1,5.04468871051126,0.00844110586912519,1.3661789223499785e-6,0.02270032050471439,0.031141426373839588,5.864492419321598
ATP10A,0.6781034898519523,0.011327453226243359,0.4988095718327057,0.07400280727197944,0.08533026049822276,0.3020652212836303
ATP11B,1.7795612157453349,0.035976058502681485,0.07728682231358441,0.09333877782281479,0.12931483632549626,1.111894548570197
ATP12A,-2.0858367628422716,-0.021026150486874173,0.038782470779703766,0.11754766108636129,0.09652151059948709,1.4113645260512935
ATP13A1,0.9860869144360165,0.0028880865308962694,0.32576767984697796,0.037964141995589874,0.04085222852648613,0.4870920052343341
ATP1B3,3.1753886752530653,0.01983156753802974,0.0018355207013112395,0.06996487332361924,0.08979644086164897,2.73624071308615
ATP5I,2.2087408026791637,0.00869219384731042,0.028795599744540008,0.026669654729942937,0.03536184857725335,1.5406738717084172
ATP6V0A2,2.2939090070351513,0.004396104642677999,0.023262975798908403,0.022082295849950057,0.026478400492628063,1.6333347311216935
ATP6V0C,-4.647011527582585,-0.07122290960550332,7.614039543596984e-6,0.14457734124035881,0.07335443163485558,5.11838487200269
ATP6V0D1,1.0357442329280746,0.004120385695598815,0.3020820902755314,0.023352832847252692,0.027473218542851507,0.5198750222443523
ATP6V1B2,2.3785582334295987,0.006332032139193779,0.018711206550642713,0.02472305482391088,0.03105508696310465,1.7278982070808842
ATP6V1F,4.319180125735293,0.04808190528154572,2.923887046279896e-5,0.055552268475411504,0.10363417375695722,4.534039408774667
ATP8B3,5.443734780892248,0.044472347809259294,2.2315378706122445e-7,0.07199468457807556,0.11646703238733486,6.651395738508254
ATR,0.7418268928495433,0.004792211583119682,0.4594174219098378,0.05240592066127957,0.057198132244399257,0.3377925396245747
ATRNL1,2.4478013168237096,0.010255784390977081,0.015592904001731038,0.04678592978142968,0.05704171417240676,1.8070729948510185
AVPI1,2.0020526419057583,0.008653655787861984,0.04718367963267293,0.031100315111235132,0.039753970899097116,1.3262081935510657
AVPR1B,-0.22663500608276582,-0.0023790264786633236,0.8210334946489216,0.04643871137928859,0.04405968490062526,0.08563912516499574
B2M,1.4866500782032224,0.005902948844891384,0.13932425654659147,0.045319870679462505,0.0512228195243539,0.8559732657207076
B3GALNT2,1.4418834956092397,0.006804821366194501,0.15153708569408425,0.04039591753649731,0.047200738902691795,0.8194810691992215
B3GALT4,11.834969503778858,0.20122730731085928,6.479604363157302e-23,0.07267431097105168,0.273901618281911,22.188451510818165
B3GAT2,-0.2818124607922181,-0.0019893715851721436,0.778497601791093,0.06086282003101256,0.05887344844584043,0.1087427209641962
B3GAT3,2.0546790813887292,0.01513833101643837,0.04174335982148829,0.05996199507848999,0.07510032609492837,1.3794125985573598
B3GNT2,0.12213570011486063,9.99804247330413e-4,0.9029642265039761,0.05770194591103542,0.05870175015836582,0.04432945515678601
B3GNT3,-2.040650738297418,-0.06512073033986401,0.043138358048225925,0.15802076547752697,0.09290003513766293,1.3651363892326822
B3GNT7,-5.525260434449293,-0.1918682688361703,1.5254728400086066e-7,0.3042306671403482,0.11236239830417806,6.816595520266343
B3GNTL1,1.418902105636566,0.009034330151424144,0.1581187745263427,0.05574819121917829,0.06478252137060243,0.8010165602442548
B4GALNT3,0.7355331110016771,0.004481257239390066,0.4632280371234009,0.04604183830415862,0.050523095543548696,0.33420516258052646
B4GALT5,5.0433905797646466,0.03422576599280249,1.3740628744063286e-6,0.05902126069524876,0.09324702668805127,5.861993394363093
B4GALT7,-0.11115689018809026,-5.777768901444186e-4,0.9116488964458277,0.052770793341164905,0.05219301645102049,0.04017238940750914
B9D1,1.9370532936527964,0.006572630675894094,0.05472420973214315,0.028344126899418506,0.034916757575312596,1.2618205013259982
BAG2,1.7615878277407413,0.02253656166122177,0.08029109372359765,0.042342685817621385,0.06487924747884316,1.095332626093842
BAHCC1,6.179803024600893,0.1627572446545456,6.411275756909063e-9,0.15637082540926076,0.3191280700638063,8.19305554317111
BAHD1,2.4789208212916916,0.04479339628230834,0.014348673397329398,0.07428953785743588,0.11908293413974422,1.8431882496513796
BAI2,-0.2161858634846764,-0.001752020959140739,0.82915312012685,0.051584110089766634,0.049832089130625874,0.08136526066135684
BAIAP3,1.2351928000756238,0.016167363163858556,0.21879854326107895,0.08780778214512501,0.10397514530898355,0.6599555738184105
BARD1,3.725630039427831,0.03412240536536127,2.804061613274356e-4,0.06075832771719297,0.09488073308255426,3.5522124479054202
BARHL2,-4.051359337739868,-0.08641961387594184,8.346633394253177e-5,0.1835897542981907,0.09717014042224885,4.0784886614178175
BARX2,-0.6925375790351563,-0.008989240226072545,0.4897307845325344,0.0859009651831683,0.0769117249570957,0.3100425953234338
BAT2,1.877483153531727,0.012189037874972206,0.06250304163243255,0.07473173691830529,0.08692077479327748,1.2040988477432948
BAT5,2.2232579648088775,0.015447094735711195,0.027778466462538638,0.05834130768533289,0.0737884024210441,1.5562917335890694
BAZ1B,-0.06169450374097983,-1.3144923395463914e-4,0.9508928680685911,0.03757074746059477,0.03743929822664016,0.02186840990539293
